5.38651,-0.865079,-0.340332,0.675866,-0.373387,0.0586187,-0.0739877,0.468198,0.490095,0.490099
5.38751,-0.865452,-0.340273,0.675793,-0.372919,0.0591088,-0.0734976,0.468198,0.490095,0.490099
5.38851,-0.865825,-0.340214,0.675719,-0.37245,0.0595989,-0.0730075,0.468198,0.490095,0.490099
5.38951,-0.866197,-0.340154,0.675647,-0.371982,0.0600889,-0.0725174,0.468198,0.490095,0.490099
5.39051,-0.866569,-0.340093,0.675574,-0.371514,0.060579,-0.0720273,0.468198,0.490095,0.490099
5.39151,-0.86694,-0.340033,0.675502,-0.371046,0.0610691,-0.0715372,0.468198,0.490095,0.490099
5.39251,-0.867311,-0.339971,0.675431,-0.370578,0.0615592,-0.0710471,0.468198,0.490095,0.490099
5.39351,-0.867681,-0.339909,0.67536,-0.370109,0.0620493,-0.070557,0.468198,0.490095,0.490099
5.39451,-0.868051,-0.339847,0.67529,-0.369641,0.0625394,-0.0700669,0.468198,0.490095,0.490099
5.39551,-0.868421,-0.339784,0.67522,-0.369173,0.0630295,-0.0695768,0.468198,0.490095,0.490099
5.39651,-0.86879,-0.339721,0.675151,-0.368705,0.0635196,-0.0690867,0.468198,0.490095,0.490099
5.39751,-0.869158,-0.339657,0.675082,-0.368237,0.0640097,-0.0685966,0.468198,0.490095,0.490099
5.39851,-0.869526,-0.339593,0.675014,-0.367768,0.0644998,-0.0681065,0.468198,0.490095,0.490099
5.39951,-0.869894,-0.339528,0.674946,-0.3673,0.0649899,-0.0676164,0.468198,0.490095,0.490099
5.40051,-0.870261,-0.339463,0.674878,-0.366832,0.06548,-0.0671263,0.468198,0.490095,0.490099
5.40151,-0.870627,-0.339397,0.674812,-0.366364,0.0659701,-0.0666362,0.468198,0.490095,0.490099
5.40251,-0.870993,-0.339331,0.674745,-0.365896,0.0664602,-0.0661461,0.468198,0.490095,0.490099
5.40351,-0.871359,-0.339264,0.674679,-0.365427,0.0669503,-0.065656,0.468198,0.490095,0.490099
5.40451,-0.871724,-0.339197,0.674614,-0.364959,0.0674404,-0.0651659,0.468198,0.490095,0.490099
5.40551,-0.872089,-0.33913,0.674549,-0.364491,0.0679305,-0.0646758,0.468198,0.490095,0.490099
5.40651,-0.872453,-0.339061,0.674485,-0.364023,0.0684206,-0.0641857,0.468198,0.490095,0.490099
5.40751,-0.872817,-0.338993,0.674421,-0.363555,0.0689107,-0.0636956,0.468198,0.490095,0.490099
5.40851,-0.87318,-0.338924,0.674357,-0.363086,0.0694007,-0.0632055,0.468198,0.490095,0.490099
5.40951,-0.873543,-0.338854,0.674294,-0.362618,0.0698908,-0.0627154,0.468198,0.490095,0.490099
5.41051,-0.873906,-0.338784,0.674232,-0.36215,0.0703809,-0.0622253,0.468198,0.490095,0.490099
5.41151,-0.874268,-0.338713,0.67417,-0.361682,0.070871,-0.0617352,0.468198,0.490095,0.490099
5.41251,-0.874629,-0.338642,0.674108,-0.361214,0.0713611,-0.0612452,0.468198,0.490095,0.490099
5.41351,-0.87499,-0.33857,0.674047,-0.360746,0.0718512,-0.0607551,0.468198,0.490095,0.490099
5.41451,-0.875351,-0.338498,0.673987,-0.360277,0.0723413,-0.060265,0.468198,0.490095,0.490099
5.41551,-0.875711,-0.338426,0.673927,-0.359809,0.0728314,-0.0597749,0.468198,0.490095,0.490099
5.41651,-0.87607,-0.338353,0.673867,-0.359341,0.0733215,-0.0592848,0.468198,0.490095,0.490099
5.41751,-0.876429,-0.338279,0.673808,-0.358873,0.0738116,-0.0587947,0.468198,0.490095,0.490099
5.41851,-0.876788,-0.338205,0.67375,-0.358405,0.0743017,-0.0583046,0.468198,0.490095,0.490099
5.41951,-0.877146,-0.338131,0.673692,-0.357936,0.0747918,-0.0578145,0.468198,0.490095,0.490099
5.42051,-0.877504,-0.338055,0.673634,-0.357468,0.0752819,-0.0573244,0.468198,0.490095,0.490099
5.42151,-0.877861,-0.33798,0.673577,-0.357,0.075772,-0.0568343,0.468198,0.490095,0.490099
5.42251,-0.878218,-0.337904,0.67352,-0.356532,0.0762621,-0.0563442,0.468198,0.490095,0.490099
5.42351,-0.878574,-0.337827,0.673464,-0.356064,0.0767522,-0.0558541,0.468198,0.490095,0.490099
5.42451,-0.87893,-0.33775,0.673409,-0.355595,0.0772423,-0.055364,0.468198,0.490095,0.490099
5.42551,-0.879285,-0.337673,0.673353,-0.355127,0.0777324,-0.0548739,0.468198,0.490095,0.490099
5.42651,-0.87964,-0.337595,0.673299,-0.354659,0.0782225,-0.0543838,0.468198,0.490095,0.490099
5.42751,-0.879995,-0.337516,0.673245,-0.354191,0.0787125,-0.0538937,0.468198,0.490095,0.490099
5.42851,-0.880349,-0.337438,0.673191,-0.353723,0.0792026,-0.0534036,0.468198,0.490095,0.490099
5.42951,-0.880702,-0.337358,0.673138,-0.353254,0.0796927,-0.0529135,0.468198,0.490095,0.490099
5.43051,-0.881055,-0.337278,0.673085,-0.352786,0.0801828,-0.0524234,0.468198,0.490095,0.490099
5.43151,-0.881408,-0.337198,0.673033,-0.352318,0.0806729,-0.0519333,0.468198,0.490095,0.490099
5.43251,-0.88176,-0.337117,0.672981,-0.35185,0.081163,-0.0514432,0.468198,0.490095,0.490099
5.43351,-0.882111,-0.337035,0.67293,-0.351382,0.0816531,-0.0509531,0.468198,0.490095,0.490099
5.43451,-0.882462,-0.336953,0.672879,-0.350913,0.0821432,-0.050463,0.468198,0.490095,0.490099
5.43551,-0.882813,-0.336871,0.672829,-0.350445,0.0826333,-0.0499729,0.468198,0.490095,0.490099
5.43651,-0.883163,-0.336788,0.67278,-0.349977,0.0831234,-0.0494828,0.468198,0.490095,0.490099
5.43751,-0.883513,-0.336705,0.67273,-0.349509,0.0836135,-0.0489927,0.468198,0.490095,0.490099
5.43851,-0.883862,-0.336621,0.672682,-0.349041,0.0841036,-0.0485026,0.468198,0.490095,0.490099
5.43951,-0.884211,-0.336537,0.672633,-0.348572,0.0845937,-0.0480125,0.468198,0.490095,0.490099
5.44051,-0.884559,-0.336452,0.672586,-0.348104,0.0850838,-0.0475224,0.468198,0.490095,0.490099
5.44151,-0.884907,-0.336366,0.672538,-0.347636,0.0855739,-0.0470323,0.468198,0.490095,0.490099
5.44251,-0.885255,-0.336281,0.672491,-0.347168,0.086064,-0.0465422,0.468198,0.490095,0.490099
5.44351,-0.885602,-0.336194,0.672445,-0.3467,0.0865541,-0.0460521,0.468198,0.490095,0.490099
5.44451,-0.885948,-0.336108,0.672399,-0.346231,0.0870442,-0.045562,0.468198,0.490095,0.490099
5.44551,-0.886294,-0.33602,0.672354,-0.345763,0.0875342,-0.0450719,0.468198,0.490095,0.490099
5.44651,-0.88664,-0.335932,0.672309,-0.345295,0.0880243,-0.0445818,0.468198,0.490095,0.490099
5.44751,-0.886985,-0.335844,0.672265,-0.344827,0.0885144,-0.0440917,0.468198,0.490095,0.490099
5.44851,-0.887329,-0.335755,0.672221,-0.344359,0.0890045,-0.0436016,0.468198,0.490095,0.490099
5.44951,-0.887673,-0.335666,0.672178,-0.34389,0.0894946,-0.0431115,0.468198,0.490095,0.490099
5.45051,-0.888017,-0.335576,0.672135,-0.343422,0.0899847,-0.0426214,0.468198,0.490095,0.490099
5.45151,-0.88836,-0.335486,0.672092,-0.342954,0.0904748,-0.0421313,0.468198,0.490095,0.490099
5.45251,-0.888703,-0.335396,0.672051,-0.342486,0.0909649,-0.0416412,0.468198,0.490095,0.490099
5.45351,-0.889045,-0.335304,0.672009,-0.342018,0.091455,-0.0411511,0.468198,0.490095,0.490099
5.45451,-0.889387,-0.335213,0.671968,-0.341549,0.0919451,-0.040661,0.468198,0.490095,0.490099
5.45551,-0.889728,-0.33512,0.671928,-0.341081,0.0924352,-0.0401709,0.468198,0.490095,0.490099
5.45651,-0.890069,-0.335028,0.671888,-0.340613,0.0929253,-0.0396808,0.468198,0.490095,0.490099
5.45751,-0.89041,-0.334935,0.671848,-0.340145,0.0934154,-0.0391907,0.468198,0.490095,0.490099
5.45851,-0.890749,-0.334841,0.671809,-0.339677,0.0939055,-0.0387006,0.468198,0.490095,0.490099
5.45951,-0.891089,-0.334747,0.671771,-0.339208,0.0943956,-0.0382105,0.468198,0.490095,0.490099
5.46051,-0.891428,-0.334652,0.671733,-0.33874,0.0948857,-0.0377204,0.468198,0.490095,0.490099
5.46151,-0.891766,-0.334557,0.671696,-0.338272,0.0953758,-0.0372303,0.468198,0.490095,0.490099
5.46251,-0.892104,-0.334461,0.671659,-0.337804,0.0958659,-0.0367402,0.468198,0.490095,0.490099
5.46351,-0.892442,-0.334365,0.671622,-0.337336,0.096356,-0.0362501,0.468198,0.490095,0.490099
5.46451,-0.892779,-0.334269,0.671586,-0.336867,0.096846,-0.03576,0.468198,0.490095,0.490099
5.46551,-0.893116,-0.334172,0.671551,-0.336399,0.0973361,-0.0352699,0.468198,0.490095,0.490099
5.46651,-0.893452,-0.334074,0.671516,-0.335931,0.0978262,-0.0347798,0.468198,0.490095,0.490099
5.46751,-0.893788,-0.333976,0.671481,-0.335463,0.0983163,-0.0342897,0.468198,0.490095,0.490099
5.46851,-0.894123,-0.333877,0.671447,-0.334995,0.0988064,-0.0337996,0.468198,0.490095,0.490099
5.46951,-0.894458,-0.333778,0.671413,-0.334526,0.0992965,-0.0333095,0.468198,0.490095,0.490099
5.47051,-0.894792,-0.333679,0.67138,-0.334058,0.0997866,-0.0328194,0.468198,0.490095,0.490099
5.47151,-0.895126,-0.333579,0.671348,-0.33359,0.100277,-0.0323293,0.468198,0.490095,0.490099
5.47251,-0.895459,-0.333478,0.671316,-0.333122,0.100767,-0.0318392,0.468198,0.490095,0.490099
5.47351,-0.895792,-0.333377,0.671284,-0.332654,0.101257,-0.0313491,0.468198,0.490095,0.490099
5.47451,-0.896124,-0.333276,0.671253,-0.332185,0.101747,-0.030859,0.468198,0.490095,0.490099
5.47551,-0.896456,-0.333174,0.671222,-0.331717,0.102237,-0.0303689,0.468198,0.490095,0.490099
5.47651,-0.896788,-0.333071,0.671192,-0.331249,0.102727,-0.0298788,0.468198,0.490095,0.490099
5.47751,-0.897119,-0.332968,0.671163,-0.330781,0.103217,-0.0293887,0.468198,0.490095,0.490099
5.47851,-0.897449,-0.332865,0.671134,-0.330313,0.103707,-0.0288986,0.468198,0.490095,0.490099
5.47951,-0.897779,-0.332761,0.671105,-0.329844,0.104197,-0.0284085,0.468198,0.490095,0.490099
5.48051,-0.898109,-0.332656,0.671077,-0.329376,0.104688,-0.0279184,0.468198,0.490095,0.490099
5.48151,-0.898438,-0.332551,0.671049,-0.328908,0.105178,-0.0274283,0.468198,0.490095,0.490099
5.48251,-0.898767,-0.332446,0.671022,-0.32844,0.105668,-0.0269382,0.468198,0.490095,0.490099
5.48351,-0.899095,-0.33234,0.670995,-0.327972,0.106158,-0.0264481,0.468198,0.490095,0.490099
5.48451,-0.899423,-0.332234,0.670969,-0.327503,0.106648,-0.025958,0.468198,0.490095,0.490099
5.48551,-0.89975,-0.332127,0.670943,-0.327035,0.107138,-0.0254679,0.468198,0.490095,0.490099
5.48651,-0.900077,-0.332019,0.670918,-0.326567,0.107628,-0.0249778,0.468198,0.490095,0.490099
5.48751,-0.900403,-0.331912,0.670893,-0.326099,0.108118,-0.0244877,0.468198,0.490095,0.490099
5.48851,-0.900729,-0.331803,0.670869,-0.325631,0.108608,-0.0239976,0.468198,0.490095,0.490099
5.48951,-0.901054,-0.331694,0.670845,-0.325162,0.109098,-0.0235075,0.468198,0.490095,0.490099
5.49051,-0.901379,-0.331585,0.670822,-0.324694,0.109589,-0.0230174,0.468198,0.490095,0.490099
5.49151,-0.901704,-0.331475,0.670799,-0.324226,0.110079,-0.0225273,0.468198,0.490095,0.490099
5.49251,-0.902028,-0.331365,0.670777,-0.323758,0.110569,-0.0220372,0.468198,0.490095,0.490099
5.49351,-0.902351,-0.331254,0.670755,-0.32329,0.111059,-0.0215471,0.468198,0.490095,0.490099
5.49451,-0.902674,-0.331143,0.670734,-0.322821,0.111549,-0.021057,0.468198,0.490095,0.490099
5.49551,-0.902997,-0.331031,0.670713,-0.322353,0.112039,-0.0205669,0.468198,0.490095,0.490099
5.49651,-0.903319,-0.330919,0.670693,-0.321885,0.112529,-0.0200769,0.468198,0.490095,0.490099
5.49751,-0.903641,-0.330806,0.670673,-0.321417,0.113019,-0.0195868,0.468198,0.490095,0.490099
5.49851,-0.903962,-0.330693,0.670654,-0.320949,0.113509,-0.0190967,0.468198,0.490095,0.490099
5.49951,-0.904283,-0.330579,0.670635,-0.32048,0.113999,-0.0186066,0.468198,0.490095,0.490099
5.50051,-0.904603,-0.330465,0.670616,-0.320012,0.114489,-0.0181165,0.468198,0.490095,0.490099
5.50151,-0.904923,-0.33035,0.670598,-0.319544,0.11498,-0.0176264,0.468198,0.490095,0.490099
5.50251,-0.905242,-0.330235,0.670581,-0.319076,0.11547,-0.0171363,0.468198,0.490095,0.490099
5.50351,-0.905561,-0.330119,0.670564,-0.318608,0.11596,-0.0166462,0.468198,0.490095,0.490099
5.50451,-0.905879,-0.330003,0.670548,-0.318139,0.11645,-0.0161561,0.468198,0.490095,0.490099
5.50551,-0.906197,-0.329886,0.670532,-0.317671,0.11694,-0.015666,0.468198,0.490095,0.490099
5.50651,-0.906515,-0.329769,0.670516,-0.317203,0.11743,-0.0151759,0.468198,0.490095,0.490099
5.50751,-0.906832,-0.329651,0.670502,-0.316735,0.11792,-0.0146858,0.468198,0.490095,0.490099
5.50851,-0.907148,-0.329533,0.670487,-0.316267,0.11841,-0.0141957,0.468198,0.490095,0.490099
5.50951,-0.907464,-0.329414,0.670473,-0.315798,0.1189,-0.0137056,0.468198,0.490095,0.490099
5.51051,-0.90778,-0.329295,0.67046,-0.31533,0.11939,-0.0132155,0.468198,0.490095,0.490099
5.51151,-0.908095,-0.329176,0.670447,-0.314862,0.11988,-0.0127254,0.468198,0.490095,0.490099
5.51251,-0.908409,-0.329055,0.670434,-0.314394,0.120371,-0.0122353,0.468198,0.490095,0.490099
5.51351,-0.908724,-0.328935,0.670422,-0.313926,0.120861,-0.0117452,0.468198,0.490095,0.490099
5.51451,-0.909037,-0.328814,0.670411,-0.313457,0.121351,-0.0112551,0.468198,0.490095,0.490099
5.51551,-0.90935,-0.328692,0.6704,-0.312989,0.121841,-0.010765,0.468198,0.490095,0.490099
5.51651,-0.909663,-0.32857,0.670389,-0.312521,0.122331,-0.0102749,0.468198,0.490095,0.490099
5.51751,-0.909976,-0.328447,0.670379,-0.312053,0.122821,-0.00978478,0.468198,0.490095,0.490099
5.51851,-0.910287,-0.328324,0.67037,-0.311585,0.123311,-0.00929468,0.468198,0.490095,0.490099
5.51951,-0.910599,-0.328201,0.670361,-0.311116,0.123801,-0.00880458,0.468198,0.490095,0.490099
5.52051,-0.91091,-0.328077,0.670352,-0.310648,0.124291,-0.00831448,0.468198,0.490095,0.490099
5.52151,-0.91122,-0.327952,0.670344,-0.31018,0.124781,-0.00782438,0.468198,0.490095,0.490099
5.52251,-0.91153,-0.327827,0.670336,-0.309712,0.125272,-0.00733428,0.468198,0.490095,0.490099
5.52351,-0.911839,-0.327702,0.670329,-0.309244,0.125762,-0.00684418,0.468198,0.490095,0.490099
5.52451,-0.912148,-0.327576,0.670323,-0.308775,0.126252,-0.00635408,0.468198,0.490095,0.490099
5.52551,-0.912457,-0.327449,0.670317,-0.308307,0.126742,-0.00586399,0.468198,0.490095,0.490099
5.52651,-0.912765,-0.327322,0.670311,-0.307839,0.127232,-0.00537389,0.468198,0.490095,0.490099
5.52751,-0.913073,-0.327195,0.670306,-0.307371,0.127722,-0.00488379,0.468198,0.490095,0.490099
5.52851,-0.91338,-0.327067,0.670301,-0.306903,0.128212,-0.00439369,0.468198,0.490095,0.490099
5.52951,-0.913686,-0.326938,0.670297,-0.306435,0.128702,-0.00390359,0.468198,0.490095,0.490099
5.53051,-0.913993,-0.326809,0.670293,-0.305966,0.129192,-0.00341349,0.468198,0.490095,0.490099
5.53151,-0.914298,-0.32668,0.67029,-0.305498,0.129682,-0.00292339,0.468198,0.490095,0.490099
5.53251,-0.914604,-0.32655,0.670288,-0.30503,0.130172,-0.00243329,0.468198,0.490095,0.490099
5.53351,-0.914908,-0.32642,0.670285,-0.304562,0.130663,-0.0019432,0.468198,0.490095,0.490099
5.53451,-0.915213,-0.326289,0.670284,-0.304094,0.131153,-0.0014531,0.468198,0.490095,0.490099
5.53551,-0.915517,-0.326157,0.670282,-0.303625,0.131643,-0.000962997,0.468198,0.490095,0.490099
5.53651,-0.91582,-0.326025,0.670282,-0.303157,0.132133,-0.000472899,0.468198,0.490095,0.490099
5.53751,-0.916123,-0.325893,0.670282,-0.302689,0.132623,1.72002e-05,0.468198,0.490095,0.490099
5.53851,-0.916425,-0.32576,0.670282,-0.302221,0.133113,0.000507299,0.468198,0.490095,0.490099
5.53951,-0.916727,-0.325627,0.670283,-0.301753,0.133603,0.000997398,0.468198,0.490095,0.490099
5.54051,-0.917029,-0.325493,0.670284,-0.301284,0.134093,0.0014875,0.468198,0.490095,0.490099
5.54151,-0.91733,-0.325359,0.670285,-0.300816,0.134583,0.0019776,0.468198,0.490095,0.490099
5.54251,-0.917631,-0.325224,0.670288,-0.300348,0.135073,0.00246769,0.468198,0.490095,0.490099
5.54351,-0.917931,-0.325088,0.67029,-0.29988,0.135564,0.00295779,0.468198,0.490095,0.490099
5.54451,-0.91823,-0.324953,0.670294,-0.299412,0.136054,0.00344789,0.468198,0.490095,0.490099
5.54551,-0.918529,-0.324816,0.670297,-0.298943,0.136544,0.00393799,0.468198,0.490095,0.490099
5.54651,-0.918828,-0.32468,0.670302,-0.298475,0.137034,0.00442809,0.468198,0.490095,0.490099
5.54751,-0.919126,-0.324542,0.670306,-0.298007,0.137524,0.00491819,0.468198,0.490095,0.490099
5.54851,-0.919424,-0.324405,0.670311,-0.297539,0.138014,0.00540829,0.468198,0.490095,0.490099
5.54951,-0.919721,-0.324266,0.670317,-0.297071,0.138504,0.00589839,0.468198,0.490095,0.490099
5.55051,-0.920018,-0.324128,0.670323,-0.296602,0.138994,0.00638848,0.468198,0.490095,0.490099
5.55151,-0.920315,-0.323988,0.67033,-0.296134,0.139484,0.00687858,0.468198,0.490095,0.490099
5.55251,-0.920611,-0.323849,0.670337,-0.295666,0.139974,0.00736868,0.468198,0.490095,0.490099
5.55351,-0.920906,-0.323708,0.670345,-0.295198,0.140464,0.00785878,0.468198,0.490095,0.490099
5.55451,-0.921201,-0.323568,0.670353,-0.29473,0.140955,0.00834888,0.468198,0.490095,0.490099
5.55551,-0.921495,-0.323426,0.670361,-0.294261,0.141445,0.00883898,0.468198,0.490095,0.490099
5.55651,-0.92179,-0.323285,0.67037,-0.293793,0.141935,0.00932908,0.468198,0.490095,0.490099
5.55751,-0.922083,-0.323143,0.67038,-0.293325,0.142425,0.00981918,0.468198,0.490095,0.490099
5.55851,-0.922376,-0.323,0.67039,-0.292857,0.142915,0.0103093,0.468198,0.490095,0.490099
5.55951,-0.922669,-0.322857,0.6704,-0.292389,0.143405,0.0107994,0.468198,0.490095,0.490099
5.56051,-0.922961,-0.322713,0.670412,-0.29192,0.143895,0.0112895,0.468198,0.490095,0.490099
5.56151,-0.923253,-0.322569,0.670423,-0.291452,0.144385,0.0117796,0.468198,0.490095,0.490099
5.56251,-0.923544,-0.322424,0.670435,-0.290984,0.144875,0.0122697,0.468198,0.490095,0.490099
5.56351,-0.923835,-0.322279,0.670448,-0.290516,0.145365,0.0127598,0.468198,0.490095,0.490099
5.56451,-0.924125,-0.322134,0.670461,-0.290048,0.145856,0.0132499,0.468198,0.490095,0.490099
5.56551,-0.924415,-0.321987,0.670474,-0.289579,0.146346,0.01374,0.468198,0.490095,0.490099
5.56651,-0.924704,-0.321841,0.670488,-0.289111,0.146836,0.0142301,0.468198,0.490095,0.490099
5.56751,-0.924993,-0.321694,0.670503,-0.288643,0.147326,0.0147202,0.468198,0.490095,0.490099
5.56851,-0.925281,-0.321546,0.670518,-0.288175,0.147816,0.0152103,0.468198,0.490095,0.490099
5.56951,-0.925569,-0.321398,0.670533,-0.287707,0.148306,0.0157004,0.468198,0.490095,0.490099
5.57051,-0.925857,-0.32125,0.670549,-0.287238,0.148796,0.0161905,0.468198,0.490095,0.490099
5.57151,-0.926144,-0.321101,0.670565,-0.28677,0.149286,0.0166806,0.468198,0.490095,0.490099
5.57251,-0.92643,-0.320951,0.670582,-0.286302,0.149776,0.0171707,0.468198,0.490095,0.490099
5.57351,-0.926716,-0.320801,0.6706,-0.285834,0.150266,0.0176608,0.468198,0.490095,0.490099
5.57451,-0.927002,-0.320651,0.670618,-0.285366,0.150756,0.0181509,0.468198,0.490095,0.490099
5.57551,-0.927287,-0.3205,0.670636,-0.284897,0.151247,0.018641,0.468198,0.490095,0.490099
5.57651,-0.927572,-0.320348,0.670655,-0.284429,0.151737,0.0191311,0.468198,0.490095,0.490099
5.57751,-0.927856,-0.320196,0.670674,-0.283961,0.152227,0.0196212,0.468198,0.490095,0.490099
5.57851,-0.92814,-0.320044,0.670694,-0.283493,0.152717,0.0201113,0.468198,0.490095,0.490099
5.57951,-0.928423,-0.319891,0.670714,-0.283025,0.153207,0.0206014,0.468198,0.490095,0.490099
5.58051,-0.928706,-0.319737,0.670735,-0.282556,0.153697,0.0210914,0.468198,0.490095,0.490099
5.58151,-0.928988,-0.319583,0.670757,-0.282088,0.154187,0.0215815,0.468198,0.490095,0.490099
5.58251,-0.92927,-0.319429,0.670779,-0.28162,0.154677,0.0220716,0.468198,0.490095,0.490099
5.58351,-0.929551,-0.319274,0.670801,-0.281152,0.155167,0.0225617,0.468198,0.490095,0.490099
5.58451,-0.929832,-0.319118,0.670824,-0.280684,0.155657,0.0230518,0.468198,0.490095,0.490099
5.58551,-0.930113,-0.318963,0.670847,-0.280215,0.156147,0.0235419,0.468198,0.490095,0.490099
5.58651,-0.930393,-0.318806,0.670871,-0.279747,0.156638,0.024032,0.468198,0.490095,0.490099
5.58751,-0.930672,-0.318649,0.670895,-0.279279,0.157128,0.0245221,0.468198,0.490095,0.490099
5.58851,-0.930951,-0.318492,0.67092,-0.278811,0.157618,0.0250122,0.468198,0.490095,0.490099
5.58951,-0.93123,-0.318334,0.670945,-0.278343,0.158108,0.0255023,0.468198,0.490095,0.490099
5.59051,-0.931508,-0.318176,0.670971,-0.277874,0.158598,0.0259924,0.468198,0.490095,0.490099
5.59151,-0.931785,-0.318017,0.670997,-0.277406,0.159088,0.0264825,0.468198,0.490095,0.490099
5.59251,-0.932063,-0.317858,0.671024,-0.276938,0.159578,0.0269726,0.468198,0.490095,0.490099
5.59351,-0.932339,-0.317698,0.671051,-0.27647,0.160068,0.0274627,0.468198,0.490095,0.490099
5.59451,-0.932616,-0.317537,0.671079,-0.276002,0.160558,0.0279528,0.468198,0.490095,0.490099
5.59551,-0.932891,-0.317377,0.671107,-0.275533,0.161048,0.0284429,0.468198,0.490095,0.490099
5.59651,-0.933167,-0.317215,0.671136,-0.275065,0.161539,0.028933,0.468198,0.490095,0.490099
5.59751,-0.933442,-0.317053,0.671165,-0.274597,0.162029,0.0294231,0.468198,0.490095,0.490099
5.59851,-0.933716,-0.316891,0.671194,-0.274129,0.162519,0.0299132,0.468198,0.490095,0.490099
5.59951,-0.93399,-0.316728,0.671225,-0.273661,0.163009,0.0304033,0.468198,0.490095,0.490099
5.60051,-0.934263,-0.316565,0.671255,-0.273192,0.163499,0.0308934,0.468198,0.490095,0.490099
5.60151,-0.934536,-0.316401,0.671286,-0.272724,0.163989,0.0313835,0.468198,0.490095,0.490099
5.60251,-0.934809,-0.316237,0.671318,-0.272256,0.164479,0.0318736,0.468198,0.490095,0.490099
5.60351,-0.935081,-0.316073,0.67135,-0.271788,0.164969,0.0323637,0.468198,0.490095,0.490099
5.60451,-0.935352,-0.315907,0.671383,-0.27132,0.165459,0.0328538,0.468198,0.490095,0.490099
5.60551,-0.935623,-0.315742,0.671416,-0.270851,0.165949,0.0333439,0.468198,0.490095,0.490099
5.60651,-0.935894,-0.315575,0.671449,-0.270383,0.166439,0.033834,0.468198,0.490095,0.490099
5.60751,-0.936164,-0.315409,0.671483,-0.269915,0.16693,0.0343241,0.468198,0.490095,0.490099
5.60851,-0.936434,-0.315242,0.671518,-0.269447,0.16742,0.0348142,0.468198,0.490095,0.490099
5.60951,-0.936703,-0.315074,0.671553,-0.268979,0.16791,0.0353043,0.468198,0.490095,0.490099
5.61051,-0.936972,-0.314906,0.671589,-0.26851,0.1684,0.0357944,0.468198,0.490095,0.490099
5.61151,-0.93724,-0.314737,0.671625,-0.268042,0.16889,0.0362845,0.468198,0.490095,0.490099
5.61251,-0.937508,-0.314568,0.671661,-0.267574,0.16938,0.0367746,0.468198,0.490095,0.490099
5.61351,-0.937775,-0.314398,0.671698,-0.267106,0.16987,0.0372647,0.468198,0.490095,0.490099
5.61451,-0.938042,-0.314228,0.671736,-0.266638,0.17036,0.0377548,0.468198,0.490095,0.490099
